Time,x,y,z
36.948,0.05393894891723995,0.030981322196782887,-0.005105347675858862
36.949,0.053934202579948444,0.03096870843942248,-0.005103301045316804
36.95,0.05392676615841612,0.03095531631231797,-0.005101140680845391
36.951,0.05391662324108096,0.030940852219283315,-0.005098859745212463
36.952,0.0539037792316524,0.030925030696901765,-0.005096452843691262
36.953,0.05388826134139154,0.030907576595748516,-0.005093916057585442
36.954,0.05387011842708248,0.030888227222094434,-0.005091246963341877
36.955,0.05384942066620284,0.030866734430955042,-0.005088444637444431
36.956,0.053827754890225774,0.030842370041126256,-0.005085223131881941
36.957,0.05380369049212218,0.030815431237812208,-0.005081873577007336
36.958,0.0537773592637313,0.030785725539266392,-0.005078399423481881
36.959,0.053748911378112656,0.030753082486675718,-0.005074805503341005
36.96,0.053718514282509865,0.03071735520112822,-0.005071097968648716
36.961,0.05368635144003076,0.030678421783732642,-0.0050672842190318595
36.962,0.05365262092550658,0.03063618654082151,-0.00506337281896252
36.963,0.053617533882675025,0.030590581017018306,-0.005059373405815113
36.964,0.05358131285171985,0.030541564819604867,-0.0050552965899112075
36.965,0.05354418997373611,0.030489126222326038,-0.005051153847513841
36.966,0.05350821785857825,0.030434642294636858,-0.00504666484698066
36.967,0.05347177535012121,0.0303767591283831,-0.005042137477162526
36.968,0.05343511279110792,0.03031555344345611,-0.005037585083153704
36.969,0.05339848196971335,0.03025113048222928,-0.005033021412610155
36.97,0.05336213396372358,0.0301836233289653,-0.005028460491483992
36.971000000000004,0.053326316966266794,0.030113191962824467,-0.005023916499957087
36.972,0.05329127411412034,0.030040022047784488,-0.0050194036493343775
36.973,0.05325724134097726,0.029964323467247617,-0.00501493606097322
36.974,0.053224445277634834,0.029886328613752105,-0.005010527647881887
36.975,0.053193101222394894,0.02980629045087363,-0.005006191999737795
36.976,0.05316451095207517,0.029726747037504806,-0.005001635953457723
36.977,0.05313772986238353,0.029645651620509632,-0.004997181518960135
36.978,0.05311292862247009,0.02956330691432569,-0.00499284068893399
36.979,0.05309025955157805,0.02948002647517796,-0.004988624724475875
36.98,0.05306985526257292,0.029396131937859993,-0.004984544063575409
36.981,0.05305182749329125,0.02931195017127087,-0.004980608236017997
36.982,0.05303626613939692,0.029227810383698954,-0.004976825784846385
36.983,0.05302323849997737,0.02914404120919861,-0.004973204194997192
36.984,0.05301278874420744,0.029060967806561533,-0.004969749829404954
36.985,0.05300493760630756,0.028978909003994923,-0.004966467872973316
36.986,0.052999325952349956,0.028899620278580722,-0.00496304818327072
36.987,0.052996296189088306,0.02882191124833,-0.004959811267130304
36.988,0.052995798914430826,0.028746066511160434,-0.004956758531262549
36.989,0.052997762360206334,0.028672353854210655,-0.004953890068867229
36.99,0.05300209320078649,0.0286010220184648,-0.004951204649764768
36.991,0.05300867756061272,0.02853229865483104,-0.004948699721423529
36.992,0.05301738220638751,0.02846638848784289,-0.004946371421316394
36.993,0.05302805590811786,0.02840347169989195,-0.004944214600871247
36.994,0.053040530951055036,0.0283437025469133,-0.0049422228612428995
36.995,0.053054624779334564,0.028287208214974515,-0.004940388600922881
36.996,0.053068711036742,0.028233581306664042,-0.004938391663664442
36.997,0.0530840574175741,0.0281834145360682,-0.004936536725464619
36.998,0.05310044696359718,0.02813674909317943,-0.004934812993655329
36.999,0.05311765535737505,0.02809359698674273,-0.004933208782180104
37.0,0.05313545291132775,0.028053941123761247,-0.004931711612707478
37.001,0.05315360656541741,0.02801773562550582,-0.004930308324509086
37.002,0.05317188187436943,0.027984906372655282,-0.00492898519200103
37.003,0.0531900449667808,0.027955351770831482,-0.004927728048912049
37.004,0.05320786445973946,0.02792894372658807,-0.004926522417357582
37.005,0.05322511331332805,0.027905528824120663,-0.004925353640873144
37.006,0.05324022910560479,0.027882857563937116,-0.0049239046773806505
37.007,0.05325438010500248,0.027862862877751225,-0.004922465683289689
37.008,0.053267361900562596,0.02784532297741156,-0.004921022391618541
37.009,0.053278980978278684,0.02782999726145672,-0.004919560898615477
37.01,0.05328905611672122,0.027816628279588376,-0.004918067791317888
37.011,0.05329741966859087,0.027804943810291156,-0.0049165302699787925
37.012,0.05330391872407166,0.027794659035245976,-0.004914936263984425
37.013,0.053308416151820345,0.027785478794410935,-0.004913274540509357
37.014,0.05331079151634765,0.02777709990486704,-0.0049115348038223875
37.015,0.0533109418658483,0.027769213529857728,-0.00490970778641395
37.016,0.053308584588424905,0.02775945001590971,-0.004907497146447096
37.017,0.053303855597191425,0.027749613781471377,-0.004905186719013797
37.018,0.05329670775710372,0.027739392491948126,-0.004902770853181958
37.019,0.05328711326763684,0.027728477830021858,-0.004900245168161466
37.02,0.053275063816545905,0.027716567845251304,-0.004897606584557234
37.021,0.05326057060433536,0.027703369255202785,-0.0048948533434389555
37.022,0.053243664239315855,0.027688599683379098,-0.004891985012610767
37.023,0.05322439450291977,0.027671989819543157,-0.004889002481055238
37.024,0.053202829985239855,0.027653285488396004,-0.004885907940953825
37.025,0.05317905758689525,0.027632249616416013,-0.004882704858210744
37.026,0.053154285689231966,0.02760816503083795,-0.004879120203004979
37.027,0.05312749772286319,0.02758134740235221,-0.0048754402689044135
37.028,0.05309883209350744,0.02755162158247349,-0.004871672040414854
37.029,0.053068442205808336,0.027518836062706487,-0.004867823548085274
37.03,0.05303649533923529,0.027482864213943952,-0.00486390378875162
37.031,0.0530031714058167,0.027443605348047222,-0.004859922637823174
37.032,0.052968661594724714,0.027400985591633086,-0.0048558907547115076
37.033,0.052933166909991454,0.02735495856243115,-0.004851819482196013
37.034,0.05289689660901421,0.02730550583982909,-0.004847720740742213
37.035,0.05286006654814874,0.02725263722508265,-0.004843606918672377
37.036,0.05282446399406695,0.027197819484217383,-0.004839208041452147
37.037,0.0527887001464858,0.027139646573157806,-0.004834822334006004
37.038,0.052753001034409705,0.027078213515456025,-0.0048304628648599595
37.039,0.052717591941017335,0.0270136423072926,-0.004826142718687714
37.04,0.05268269549555771,0.026946081048242927,-0.004821874880237974
37.041,0.05264852976043239,0.026875702849413884,-0.00481767212009112
37.042,0.05261530633160381,0.026802704524320455,-0.004813546883110317
37.043,0.05258322847155718,0.026727305070304394,-0.004809511180334773
37.044,0.052552489293884966,0.02664974395085553,-0.004805576485187273
37.045,0.05252327002010834,0.026570279193348253,-0.0048017536346733145
37.046,0.052496599506100056,0.02649148211731624,-0.0047977552525762515
37.047,0.05247174527515578,0.026411275507872947,-0.004793891187661406
37.048,0.05244884375298627,0.026329961755478148,-0.004790169845982169
37.049,0.05242801356390898,0.02624785259533809,-0.0047865986698530745
37.05,0.05240935442985068,0.02616526653004905,-0.004783184071285467
37.051,0.05239294624504166,0.02608252618264487,-0.004779931373781053
37.052,0.05237884833843576,0.025999955603971878,-0.004776844762684152
37.053,0.05236709893383898,0.02591787755929968,-0.004773927244354662
37.054,0.05235771481549034,0.025836610819131973,-0.004771180614819857
37.055,0.052350691205746924,0.025756467482198807,-0.004768605437739922
37.056,0.05234557796584163,0.02567919252040892,-0.004765895990652563
37.057,0.052342765480580714,0.02560359215666668,-0.004763358971909799
37.058,0.05234218532317963,0.025529944065764427,-0.004760991221132613
37.059,0.052343749142095004,0.02545850925138439,-0.0047587883584252096
37.06,0.052347349568658635,0.025389529860385104,-0.004756744812592366
37.061,0.052352861307660356,0.025323227158979975,-0.004754853860048427
37.062,0.05236014239711761,0.02525979968821782,-0.004753107674266836
37.063,0.05236903562176152,0.02519942161438634,-0.004751497385789914
37.064,0.05237937006252578,0.025142241288249982,-0.0047500131522134476
37.065,0.05239096276321116,0.025088380029458394,-0.004748644238190032
37.066,0.05240234336216241,0.02503741052132433,-0.004747078538901278
37.067,0.05241462607418646,0.024989933291048906,-0.004745607331401346
37.068,0.052427602160630415,0.024945983126380303,-0.004744217792673174
37.069,0.05244105827071176,0.02490556530255077,-0.004742896617525209
37.07,0.05245477837451168,0.02486865557834252,-0.004741630136606533
37.071,0.05246854568689167,0.024835200443012743,-0.004740404439264526
37.072,0.05248214456267739,0.024805117611554246,-0.004739205499830624
37.073,0.0524953623446881,0.02477829676384001,-0.004738019306138669
37.074,0.05250799114704516,0.024754600520482912,-0.00473683198897278
37.075,0.052519829556755424,0.02473386565103006,-0.004735629950405974
37.076,0.05252966354092416,0.02471403858416309,-0.004734109431532943
37.077,0.05253836077658289,0.02469682841100425,-0.0047325507173799335
37.078,0.05254574805410248,0.024682002503386074,-0.00473094186527185
37.079,0.05255166436351216,0.024669309304583494,-0.004729271683350258
37.08,0.05255596203461225,0.024658480463987047,-0.004727529832132432
37.081,0.05255850774543707,0.0246492331046936,-0.004725706917476658
37.082,0.052559183396936424,0.024641272202944726,-0.004723794573408977
37.083,0.05255788685293145,0.024634293057697616,-0.0047217855343453154
37.084,0.0525545325459676,0.024627983827450014,-0.004719673695816202
37.085,0.05254905194838971,0.024622028114336295,-0.00471745416307625
37.086,0.05254130872927802,0.024613779305528053,-0.004714846402164309
37.087,0.052531355215043235,0.024605315640755566,-0.004712127366515049
37.088,0.05251917550096495,0.024596321532298113,-0.004709296073182452
37.089,0.052504771305738177,0.02458648722418189,-0.004706352811255201
37.09,0.05248816183726254,0.02457551125157761,-0.004703299127923831
37.091,0.05246938354752756,0.02456310281575531,-0.0047001378030543705
37.092,0.052448489780156586,0.024548984056821835,-0.004696872813127784
37.093,0.0524255503143404,0.024532892207709482,-0.004693509285055388
37.094,0.05240065080779354,0.02451458161432285,-0.004690053440558288
37.095,0.05237389213923497,0.024493825610540473,-0.004686512532091001
37.096,0.05234629517761246,0.02446986201381815,-0.0046826228472527116
37.097,0.05231705494217376,0.02444307931180781,-0.0046786681284920785
37.098,0.05228631376061313,0.024413317356709263,-0.004674658251146824
37.099,0.052254225593892874,0.0243804407857766,-0.004670603793317528
37.1,0.05222095493262415,0.02434433999938084,-0.004666515942108369
37.101,0.05218667561132768,0.024304931941031945,-0.004662406396453466
37.102,0.05215156954426377,0.024262160675745124,-0.004658287267251656
37.103,0.052115825387292425,0.024215997763918414,-0.00465417097559992
37.104,0.052079637131005455,0.02416644242924229,-0.004650070149858674
37.105,0.05204320262979572,0.024113521522199713,-0.004645997522003271
37.106,0.05200819282570657,0.024058846407248053,-0.0046416889686888545
37.107,0.05197329535233699,0.02400089298288525,-0.00463743653565662
37.108,0.05193871136937792,0.023939769945805153,-0.0046332526131601815
37.109,0.051904639492391436,0.02387561139756593,-0.004629149294421476
37.11,0.05187127415279448,0.023808575806579572,-0.004625138276969342
