Time,x,y,z
34.02,0.035087159425634805,-0.009143554970533376,-0.08030445725166782
34.021,0.03528746262859253,-0.007506152487948992,-0.0801309456104669
34.022,0.035277625317225836,-0.005778343967567061,-0.08002729628897336
34.023,0.0350559548984059,-0.003974854449792402,-0.0799936623930271
34.024,0.034622522183273906,-0.002111168434962448,-0.0800297927440316
34.025,0.03397847350483066,-0.0002044321649076321,-0.08016835535850815
34.026,0.03307722060852402,0.0016205112796867285,-0.08034525729641756
34.027,0.031976496375991724,0.0034596995928986986,-0.08058868334576084
34.028,0.030683131600145293,0.005295928169841934,-0.08089678878128302
34.029,0.029205559344403016,0.007112010901354457,-0.0812673394960029
34.03,0.027553749893934002,0.008890944428051053,-0.08169771616733569
34.031,0.025739135735938473,0.010616071716398877,-0.08218491997610536
34.032,0.02377452691372824,0.012271243136254084,-0.08272558036703745
34.033,0.021674017118896827,0.013840973221379109,-0.08331596534492329
34.034,0.019452880882837635,0.015310591302127828,-0.08395199478030907
34.035,0.0171272877595053,0.016666119375749334,-0.08463779179066554
34.036,0.014842803224852501,0.017781657194790457,-0.08535186474554249
34.037,0.012485251509974395,0.018763373360027834,-0.08609748305402612
34.038,0.010073609438596351,0.019601034383073382,-0.08686939898027059
34.039,0.007627396666801348,0.020285827298717526,-0.08766214048566577
34.04,0.00516652824827453,0.020810439901725302,-0.08847004858040398
34.041,0.0027111618455674235,0.02116912495600299,-0.08928731880023472
34.042,0.0002815403575439557,0.02135774767397367,-0.09010804648780053
34.043,-0.002102169150482253,0.021373816004062015,-0.09092627542430977
34.044,-0.0044200392320985086,0.02121649351820435,-0.09173604922746477
34.045,-0.006652140490746367,0.02088720418672329,-0.09251178719573504
34.046,-0.008535073603570927,0.020378013845966873,-0.09328681845164097
34.047,-0.01030283224952026,0.019703688824023537,-0.09403603190271685
34.048,-0.011937814538995235,0.018869705254125867,-0.09475401132360449
34.049,-0.01342349123447701,0.017883005522994922,-0.09543560930061738
34.05,-0.014744558460641323,0.016751917137449945,-0.09607599778053841
34.051,-0.015887083040761082,0.01548605941451743,-0.09667071520015931
34.052,-0.01683863870946075,0.014096239426171964,-0.09721570931052868
34.053,-0.017588431453822148,0.012594338705059247,-0.09770737489498435
34.054,-0.01812741224439415,0.010993192255705574,-0.09814258568896624
34.055,-0.01844767608577826,0.009307502421071258,-0.09848521854900391
34.056,-0.018476592302559443,0.007631841008559529,-0.09879638042919786
34.057,-0.018281007481384545,0.005897266041820033,-0.09904462645267523
34.058,-0.017859626003080147,0.004119132649014478,-0.09922892985709048
34.059,-0.017213218837926137,0.002313080316536014,-0.09934880258565681
34.06,-0.016344630216086384,0.0004948972487271104,-0.09940428616709315
34.061,-0.015258763445552732,-0.001319613597030407,-0.09939593616479422
34.062,-0.01396254565283848,-0.0031147658738837733,-0.09932480072515153
34.063,-0.012464871536771713,-0.004875117798798634,-0.09919239387489093
34.064,-0.010776526536198507,-0.0065855959834921155,-0.09900066431399314
34.065,-0.008909784457503196,-0.008231158492425941,-0.09873734926279416
34.066,-0.006880067027713288,-0.009678279046413192,-0.09843341098272936
34.067,-0.004702427743517907,-0.011037820857908965,-0.09807816377935151
34.068,-0.002394054917137017,-0.01229721592138853,-0.09767493606070643
34.069,2.6631958660342803e-05,-0.013444802550272202,-0.09722729661710307
34.07,0.00254015723992118,-0.01446991307762611,-0.09673901402727297
34.071,0.005126174185207302,-0.0153629541463598,-0.0962140172997009
34.072,0.007763657782916051,-0.016115479184598408,-0.09565635836219277
34.073,0.010431103037466404,-0.016720252665821302,-0.09507017690460073
34.074,0.013106726381461818,-0.01717130575277489,-0.09445966796908067
34.075,0.015768580031309234,-0.017464114568425972,-0.09383327445472923
34.076,0.018208139867338418,-0.017533315135617983,-0.09318616580921682
34.077,0.02059669279681675,-0.017440699390928335,-0.0925275671147517
34.078,0.022913239742587632,-0.01718569762513053,-0.09186162601257576
34.079,0.025137478546417878,-0.016769146210593704,-0.09119242846847103
34.08,0.027249978233592653,-0.016193283469310094,-0.09052398480657388
34.081,0.029232342810316374,-0.015461734761393817,-0.08986021820179939
34.082,0.03106736330768766,-0.014579486707089702,-0.08920495525386528
34.083,0.03273915698267653,-0.01355285053117931,-0.08856191822105128
34.084,0.034233292789009065,-0.012389414618445692,-0.08793471846804747
34.085,0.03553620436943917,-0.01109902915846656,-0.08736059690020345
34.086,0.03644067380004068,-0.009743796857949016,-0.08677939380872708
34.087,0.03714054962027392,-0.008279429756411095,-0.08622423345242022
34.088,0.03762798179401837,-0.006718085481013419,-0.08569819754170006
34.089,0.037896972473229956,-0.005072806430448193,-0.08520422827538393
34.09,0.03794341057372957,-0.0033574137353642518,-0.08474512054225661
34.091,0.03776509117944261,-0.0015863935819570658,-0.08432351276100636
34.092,0.0373617200496018,0.0002252233071267216,-0.083941876221538
34.093,0.036734903585684035,0.0020619881628844853,-0.0836025028784804
34.094,0.0358881246853888,0.003908165696101323,-0.08330749163052874
34.095,0.03482575709225406,0.005746470687319369,-0.08310458680181824
34.096,0.03352090404788499,0.00742191089252329,-0.08290969802210171
34.097,0.03201842736550778,0.009063872123725069,-0.08276403981303819
34.098,0.03032875478085291,0.01065663314776829,-0.08266877684447947
34.099,0.028463879314373188,0.01218489226373595,-0.08262479996797621
34.1,0.02643726193043636,0.013633906200266646,-0.08263270872050303
34.101,0.024263724163602438,0.014989625788369565,-0.08269279470094217
34.102,0.021959331387142105,0.01623882705781499,-0.08280502636794417
34.103,0.019541267419623976,0.017369236394226203,-0.08296903581385373
34.104,0.017027701182728054,0.018369648397939947,-0.08318410806224799
34.105,0.014437138651779905,0.01922929847826134,-0.08347354686202192
34.106,0.011942111590156183,0.019848866665775858,-0.08379190620236851
34.107,0.00940547713364485,0.020315482801390373,-0.08415697418810995
34.108,0.006848093163669815,0.02062308479402516,-0.08456662523366541
34.109,0.004291039339346939,0.020767116942806575,-0.08501838724675738
34.11,0.0017554520632754882,0.02074457766748436,-0.0855094544177589
34.111,-0.0007376425854353537,0.020554052071711387,-0.08603670458678253
34.112,-0.0031674969204610985,0.0201957287368824,-0.08659672108506075
34.113,-0.005513809605948308,0.019671400354145174,-0.08718581882624128
34.114,-0.007756892346205536,0.01898444800530789,-0.08780007431334198
34.115,-0.009877656536158791,0.01814006364518427,-0.08842692648593949
34.116,-0.01164661988076315,0.017169549847803528,-0.08908123534252063
34.117,-0.01326501684581216,0.01605538140495981,-0.08974773485390415
34.118,-0.014716945528247894,0.014806783048237687,-0.09042190997953559
34.119,-0.01598789978532869,0.013434248982300936,-0.0910991967740577
34.12,-0.017064900616400105,0.011949438403448179,-0.0917750239018831
34.121,-0.01793661661269137,0.010365059580654151,-0.09244485361594175
34.122,-0.01859347204727748,0.008694743935434578,-0.09310422149294423
34.123,-0.019027741221543343,0.006952911656416151,-0.09374877427147241
34.124,-0.019233627771063796,0.005154630470860689,-0.09437430519780812
34.125,-0.019206603878888968,0.003316504214110323,-0.09494264443735469
34.126,-0.01883339550940874,0.0015790578147589103,-0.09551580624917042
34.127,-0.018229878151716075,-0.00017126885996096995,-0.09605826237605307
34.128,-0.01739832851870944,-0.0019182605903052823,-0.09656668271514361
34.129,-0.016343091351511255,-0.0036458067822066243,-0.09703801026357506
34.13,-0.015070548668158995,-0.005338047891987361,-0.09746947454095785
34.131,-0.013589069295097827,-0.006979517596698237,-0.09785860117856861
34.132,-0.011908938920759313,-0.008555279437225153,-0.0982032179117995
34.133,-0.010042271180972704,-0.010051056768065031,-0.09850145728997427
34.134,-0.008002900542292118,-0.011453354978981138,-0.09875175648607996
34.135,-0.005805552165551722,-0.012748560956426137,-0.09891954013278431
34.136,-0.0035421954540123457,-0.013808053734276316,-0.09906421848075744
34.137,-0.0011547160618047248,-0.014743508112002725,-0.09915800861425496
34.138,0.0013375384291152454,-0.015545489459371932,-0.09920053751133791
34.139,0.003914270111222477,-0.016205812138871515,-0.09919170846069254
34.14,0.006554416843846864,-0.01671759975144533,-0.09913169276034939
34.141,0.009236345129672337,-0.01707533367023742,-0.09902092155577925
34.142,0.011938047630184618,-0.017274889707013505,-0.09886007811650181
34.143,0.01463734315354825,-0.017313562834949246,-0.09865009077536324
34.144,0.017312076963344112,-0.017190079984884025,-0.09839212668281921
34.145,0.019940450850681694,-0.016904411408460964,-0.09808134115737004
34.146,0.022298280206785547,-0.016447169613085486,-0.09772754304126868
34.147,0.024573434161079696,-0.01583265179829088,-0.097330879203436
34.148,0.026745704729680377,-0.015065205223344523,-0.09689342021120209
34.149,0.028795846295019644,-0.014150502612111433,-0.0964174550477508
34.15,0.030705736255419197,-0.013095488041885435,-0.09590548879229494
34.151,0.03245852390233169,-0.011908313222243807,-0.0953602401951843
34.152,0.0340387664168769,-0.010598264774816018,-0.09478463880825591
34.153,0.03543255105882673,-0.009175683162737053,-0.09418182131163017
34.154,0.03662760280233316,-0.007651873974105024,-0.0935551266672883
34.155,0.03761276760595687,-0.006039886065572041,-0.09293716340364813
34.156,0.038214316689315776,-0.004454313117576468,-0.09227561716923523
34.157,0.038596507362895015,-0.00280242711949045,-0.09160147004942136
34.158,0.038754238963027134,-0.001098562140755809,-0.09091876133755485
34.159,0.0386843515072558,0.0006425173672228581,-0.09023168012002376
34.16,0.03838563921327921,0.002405735666759046,-0.08954454691972803
34.161,0.03785884853559774,0.004175827053554938,-0.08886179230583717
34.162,0.03710666103729128,0.005937458627271865,-0.08818793242905874
34.163,0.03613366150090975,0.007675353738677165,-0.08752754151779546
34.164,0.03494629174659397,0.009374415350655101,-0.08688522145104889
34.165,0.03355174605647019,0.011018373113933813,-0.08631531841234123
34.166,0.031964399629337316,0.01245756896961157,-0.08573059633784007
34.167,0.030192246921038123,0.013819469587791554,-0.08517744725328502
34.168,0.028248429806329113,0.015090692069163702,-0.08466022605144105
34.169,0.026147525184507577,0.016258632056428964,-0.08418313193155871
34.17,0.02390542600628406,0.017311570956095625,-0.08375016729896975
34.171,0.021539212780867366,0.018238777599579002,-0.08336509664472219
34.172,0.01906701641054162,0.019030603496053233,-0.08303140604882958
34.173,0.016507873232858586,0.01967857081676835,-0.08275226397321424
34.174,0.013881573186505406,0.020175452237265436,-0.08253048401395358
34.175,0.011207651476651299,0.020514161708591234,-0.08240863516352137
34.176,0.008654197904890398,0.02062693764598324,-0.08231722574436916
34.177,0.006090938619577359,0.020577198205318323,-0.08228900208627833
34.178,0.0035392833776750833,0.02036325228407175,-0.0823250623470251
34.179,0.0010205642351036068,0.01998491211653143,-0.08242601561736417
34.18,-0.0014441368499249314,0.019443506353028824,-0.08259196858623552
34.181,-0.0038341597168817863,0.018741879544113868,-0.08282251763892753
34.182,-0.006129435756027274,0.017884377600460154,-0.0831167465475588
34.183,-0.008310654421570423,0.016876818940258265,-0.08347322980744096
34.184,-0.010359425187872496,0.015726451208559002,-0.08389004155516566
34.185,-0.012258523282024645,0.01444177063494622,-0.08436896050283997
34.186,-0.013769983575320176,0.013095561461081977,-0.08490422336992826
34.187,-0.015107709219582604,0.011634682810104437,-0.08549095843052451
34.188,-0.016258185156438024,0.010071408081516093,-0.08612544297367461
34.189,-0.017209523207723832,0.00841900942688874,-0.08680357330675975
34.19,-0.017951568532946632,0.006691636665383684,-0.08752090021976512
34.191,-0.01847599222504159,0.0049041863917829815,-0.08827266705487065
34.192,-0.01877636889295331,0.003072162651072599,-0.08905384976639809
34.193,-0.018848238209563075,0.0012115306806555952,-0.08985919836066458
34.194,-0.01868914951602998,-0.0006614346692343836,-0.09068327912523687
34.195,-0.018297935876761758,-0.0025292702631370626,-0.09148550128830957
34.196,-0.01759219352774633,-0.004230099377047357,-0.09232735809679898
34.197,-0.016662958916072373,-0.005898890019302246,-0.09317073187282689
34.198,-0.015515821573125789,-0.00751961102048578,-0.09400988090832318
34.199,-0.014158332510161235,-0.009076701892141026,-0.09483908660336597
34.2,-0.012599938115534308,-0.010555219075316575,-0.095652690835108
34.201,-0.010851896064194464,-0.01194097566615177,-0.09644513155944157
34.202,-0.008927173971082543,-0.0132206731440154,-0.09721097657301897
34.203,-0.006840331754736323,-0.014382023758145315,-0.09794495542475276
34.204,-0.004607388874835764,-0.015413862346447912,-0.09864198951951737
34.205,-0.002244662696615912,-0.01630484322796835,-0.099249861556504
34.206,0.00013196725573396897,-0.016941816174258287,-0.0998489168597995
34.207,0.0026019309321374975,-0.01742734684102739,-0.100397174855928
34.208,0.005144921270636151,-0.017755527821988203,-0.1008906053839684
34.209,0.007740015400085798,-0.017921940552463232,-0.101325498337242
34.21,0.010365862824251127,-0.017923686441867644,-0.10169848526732451
34.211,0.013000876385302344,-0.01775940332887332,-0.10200656002445319
34.212,0.015623424007825373,-0.01742926731400481,-0.10224709849877942
34.213,0.018212019277652,-0.01693498017685521,-0.10241787748081473
34.214,0.020745508954062828,-0.016279742738671842,-0.1025170926163504
34.215,0.023203745049346407,-0.015467536256428776,-0.1025203911305412
34.216,0.02536761777587813,-0.014530237258473765,-0.10246394940223472
34.217,0.027422769898136093,-0.013449212274837714,-0.10233341544745078
34.218,0.02935104836280645,-0.012233140203702704,-0.10212881736544463
34.219,0.031135466136633105,-0.010891877110047335,-0.10185067354332446
34.22,0.032760337022687123,-0.009436360249827606,-0.10150000189640461
34.221,0.03421139787683776,-0.0078785039267872,-0.10107832675204174
34.222,0.03547591748330176,-0.006231088343022287,-0.10058768304400667
34.223,0.03654279150212845,-0.004507642622123241,-0.10003061747452881
34.224,0.03740262305059588,-0.002722323200379551,-0.09941018630497596
34.225,0.038047328768108395,-0.0008904211966093105,-0.09875161956623188
34.226,0.03833253352017428,0.000838989322773824,-0.09801555680102403
34.227,0.038397929012791585,0.0025901738459045264,-0.09722843609220493
34.228,0.03824134563990452,0.004347535890748321,-0.09639523512599926
