Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
39.223,2191,39,223000000,,0.0004228156499996702,-0.0009948569633713995,-0.0006104294078063388
39.233,2192,39,233000000,,0.0003295739998654509,-0.0008123808089361681,-0.0006123027996017926
39.243,2193,39,243000000,,0.0002899076445928153,-0.0009024881974968091,-0.0006005801670849589
39.253,2194,39,253000000,,0.00032954018775627447,-0.0011923643506513574,-0.0005794994952755685
39.263,2195,39,263000000,,0.00041147599793596565,-0.0014655578365025573,-0.0005603777448005598
39.273,2196,39,273000000,,0.00046740085705344295,-0.0015159151360286999,-0.0005524248046411096
39.283,2197,39,283000000,,0.0004472874348200795,-0.0013041082410651158,-0.0005555726010156638
39.293,2198,39,293000000,,0.0003559982329630061,-0.0009905591178931503,-0.0005623231661345005
39.303,2199,39,303000000,,0.00025539131595153647,-0.0008077706276370002,-0.0005640454526391446
39.313,2200,39,313000000,,0.00021875983393228196,-0.000884118219382274,-0.0005558245242576818
39.323,2201,39,323000000,,0.0002166570330060324,-0.0011774365633282456,-0.0005394528290520712
39.333,2202,39,333000000,,0.0004119795860127869,-0.0014003616142576997,-0.0005235304584185285
39.343,2203,39,343000000,,0.0004231195139999943,-0.0014758530775238286,-0.0005146870409715611
39.353,2204,39,353000000,,0.00034249367337533556,-0.0013009714965120855,-0.0005142432289658736
39.363,2205,39,363000000,,0.00034200750002711923,-0.0009655540326546778,-0.0005179052314972522
39.373,2206,39,373000000,,0.00018735331513177223,-0.0008119228205597149,-0.0005191263220194163
39.383,2207,39,383000000,,0.00014163855420000091,-0.0008491827287032189,-0.0005146920743117341
39.393,2208,39,393000000,,0.00021100034813483187,-0.0011194437317954386,-0.0005022119019129648
39.403,2209,39,403000000,,0.0003056448435106302,-0.0013565292327681702,-0.0004895550336085837
39.413,2210,39,413000000,,0.00037967765088951105,-0.0014343057455218505,-0.00047989999639893227
39.423,2211,39,423000000,,0.00034767071366072075,-0.0012569228668795245,-0.00047645390858981184
39.433,2212,39,433000000,,0.00018207149442947364,-0.0009894914722369153,-0.0004764849582902558
39.443,2213,39,443000000,,0.00016690933895890266,-0.0007790922729485029,-0.00047713623812759053
39.453,2214,39,453000000,,8.493231749732579e-05,-0.00084457223072833,-0.0004744804694314179
39.463,2215,39,463000000,,0.00015321383762459813,-0.0010816867433754563,-0.00046716918515585633
39.473,2216,39,473000000,,0.0002676854498825387,-0.0013232485008151712,-0.00045706333603107066
39.483,2217,39,483000000,,0.00033612938974008537,-0.001387576115056793,-0.00044786803389017363
39.493,2218,39,493000000,,0.0003013598940042041,-0.0012520477427214586,-0.0004420914565360028
39.503,2219,39,503000000,,0.00019086500137233792,-0.000981173774109626,-0.0004381171432645542
39.513,2220,39,513000000,,5.370869861120074e-05,-0.0007797653531301255,-0.0004379853798855392
39.523,2221,39,523000000,,1.9322691008200206e-05,-0.000819925055022173,-0.000437595344664545
39.533,2222,39,533000000,,9.571535954935486e-05,-0.001040023593408782,-0.00043430371253373224
39.543,2223,39,543000000,,0.00020853178548451608,-0.001254718353825511,-0.0004275873314553661
39.553,2224,39,553000000,,0.0002940530174730687,-0.0013382459584609524,-0.0004183134631510708
39.563,2225,39,563000000,,0.00025558150354289396,-0.0011929034436236254,-0.00040959199083244664
39.573,2226,39,573000000,,0.0001250199667356819,-0.0009423910574797869,-0.0004034185689858531
39.583,2227,39,583000000,,-5.589346732231207e-06,-0.0007701866056304891,-0.0004016039680739557
39.593,2228,39,593000000,,-4.1072252654609733e-05,-0.0007998870090648657,-0.0004029908569398241
39.603,2229,39,603000000,,4.101967725865349e-05,-0.0010024502847422487,-0.0004034130416300577
39.613,2230,39,613000000,,0.00017358773940650695,-0.0012199262851483065,-0.00039951232023765153
39.623,2231,39,623000000,,0.00025255185153559746,-0.001288045131744534,-0.00039102638345535524
39.633,2232,39,633000000,,0.00021251433661535413,-0.0011571045696208032,-0.00038016681973755066
39.643,2233,39,643000000,,8.417763916534251e-05,-0.0009477030970855827,-0.00037173527579081005
39.653,2234,39,653000000,,-6.303920835402153e-05,-0.0007548504757718133,-0.00036779548368536376
39.663,2235,39,663000000,,-0.00010037781041909918,-0.0007753927438490962,-0.00037057861217194783
39.673,2236,39,673000000,,-1.3475615327263076e-05,-0.0009617249337864296,-0.00037439555008489373
39.683,2237,39,683000000,,0.00012711560526252336,-0.0011667526226176851,-0.0003735579575924368
39.693,2238,39,693000000,,0.00021181698987366872,-0.0012353125111049875,-0.0003658060384070911
39.703,2239,39,703000000,,0.00018233953634567217,-0.0011375629251473656,-0.00035399976020857905
39.713,2240,39,713000000,,2.7602780010972683e-05,-0.000899576027511544,-0.00034119977098551825
39.723,2241,39,723000000,,-0.00011663947338327673,-0.0007391950852349489,-0.00033639911762790826
39.733,2242,39,733000000,,-0.00015631276555376521,-0.0007520228135244842,-0.0003402127763953854
39.743,2243,39,743000000,,-8.058485979002913e-05,-0.0009004521941475279,-0.0003461002353392296
39.753,2244,39,753000000,,8.274509806015617e-05,-0.0011157038237816883,-0.0003492715036705375
39.763,2245,39,763000000,,0.0001732605280455353,-0.001183561692985961,-0.00034246800740562783
39.773,2246,39,773000000,,0.00013333191791144045,-0.0010787230325771452,-0.000328307369834184
39.783,2247,39,783000000,,1.6532420999348366e-06,-0.0008961474535705314,-0.00031447866012359406
39.793,2248,39,793000000,,-0.00016616642679893108,-0.0007230867063247657,-0.0003072862594867503
39.803,2249,39,803000000,,-0.00020915432808385983,-0.0007285569211184394,-0.0003118038711272011
39.813,2250,39,813000000,,-0.0001162640829569227,-0.0008834215620890021,-0.0003214421476666939
39.823,2251,39,823000000,,1.634466823048309e-05,-0.0010470581374346503,-0.0003264371937746522
39.833,2252,39,833000000,,0.0001354079040506656,-0.0011295510186343479,-0.0003208491155036881
39.843,2253,39,843000000,,0.00010875550438834677,-0.0010527232854287865,-0.0003068861774958456
39.853,2254,39,853000000,,-3.8157505834825924e-05,-0.0008679210291320727,-0.000289510551356083
39.863,2255,39,863000000,,-0.00020293419738838894,-0.0007095899102941653,-0.0002800318358421861
39.873,2256,39,873000000,,-0.00025967305968292845,-0.0007033629752206037,-0.00028521798352717777
39.883,2257,39,883000000,,-0.0001653800307012245,-0.0008436945454275111,-0.0002972804736807716
39.893,2258,39,893000000,,-5.857704265724297e-06,-0.00100972379804821,-0.0003051511160874448
39.903,2259,39,903000000,,8.512199483315548e-05,-0.0010730578583500329,-0.0003018380041808706
39.913,2260,39,913000000,,6.12139287576854e-05,-0.000991215128035765,-0.00028453722084789663
39.923,2261,39,923000000,,-9.249753630674999e-05,-0.0008221413973623831,-0.0002653614836043275
39.933,2262,39,933000000,,-0.0002539517476315484,-0.0006854387644059431,-0.0002553541831169613
39.943,2263,39,943000000,,-0.00030913384485278084,-0.0006708574828476719,-0.0002588462558338506
39.953,2264,39,953000000,,-0.00020959714428648465,-0.0008071802737977234,-0.00027455971589643855
39.963,2265,39,963000000,,-4.587841254244651e-05,-0.0009599433464863193,-0.0002850913184382695
39.973,2266,39,973000000,,5.874506855458163e-05,-0.0010221872011328917,-0.0002829044961742599
39.983,2267,39,983000000,,3.2695567408909454e-05,-0.0009586576749219688,-0.000267418163092098
39.993,2268,39,993000000,,-0.00010894216191775896,-0.0008070392385868529,-0.0002456010185181882
40.003,2269,40,3000000,,-0.00029396584899945075,-0.0006635388041519801,-0.00023228990148447976
40.013,2270,40,13000000,,-0.000348533993602307,-0.0006546795623935919,-0.00023717203811296657
40.023,2271,40,23000000,,-0.0002543834494504329,-0.0007680754876196668,-0.0002531320048364611
40.033,2272,40,33000000,,-8.688830788851178e-05,-0.0009081178790452096,-0.00026618368813977153
40.043,2273,40,43000000,,2.6146041401088114e-05,-0.0009649013447964031,-0.00026477960021003904
40.053,2274,40,53000000,,-3.1227683344667326e-06,-0.0009002479341111804,-0.000247599947602272
40.063,2275,40,63000000,,-0.00015875617971680141,-0.0007610196335181733,-0.00022465826032604021
40.073,2276,40,73000000,,-0.0003311758834805604,-0.0006448221392952415,-0.00021152450545961388
40.083,2277,40,83000000,,-0.000387306705403923,-0.0006308975066388269,-0.0002155569743468396
40.093,2278,40,93000000,,-0.00029472503242851904,-0.0007318348297428737,-0.00023300487770689507
40.103,2279,40,103000000,,-0.00012468489612224348,-0.0008590788059253629,-0.0002484062562333598
40.113,2280,40,113000000,,-6.706271048029016e-06,-0.0009113245402319475,-0.0002486143310470409
40.123,2281,40,123000000,,-3.1933404392322465e-05,-0.000853906858399494,-0.00023134248581860824
40.133,2282,40,133000000,,-0.00018710959449522998,-0.0007286256542137858,-0.0002068608841609398
40.143,2283,40,143000000,,-0.0003603015338646058,-0.0006200947184592207,-0.00019149679113905535
40.153,2284,40,153000000,,-0.0004236141050409474,-0.0006064320553659678,-0.0001954393067036715
40.163,2285,40,163000000,,-0.000333201682254775,-0.000696011099869577,-0.00021407773626516276
40.173,2286,40,173000000,,-0.00016129935082338854,-0.0008108663578111846,-0.00023165046386682128
40.183,2287,40,183000000,,-4.282519833394696e-05,-0.0008591083884050271,-0.0002341132042933588
40.193,2288,40,193000000,,-4.787643215851626e-05,-0.0008162334727539862,-0.0002185285587031458
40.203,2289,40,203000000,,-0.0002134811294717344,-0.000694329989968541,-0.0001905651965350492
40.213,2290,40,213000000,,-0.00038932500675382806,-0.0005957214349920971,-0.00017350354498170325
40.223,2291,40,223000000,,-0.0004569890704221937,-0.0005811505204056942,-0.00017670601711375768
40.233,2292,40,233000000,,-0.00038543818057494876,-0.0006486412212279122,-0.0001937146063336473
40.243,2293,40,243000000,,-0.00019534555542146564,-0.0007640280666973167,-0.00021584145051122054
40.253,2294,40,253000000,,-6.828475130033753e-05,-0.0008060470995722925,-0.00021940349750474024
40.263,2295,40,263000000,,-8.426913308399471e-05,-0.0007600986096707374,-0.00020261582689362585
40.273,2296,40,273000000,,-0.0002172949010277581,-0.0006701447898557857,-0.00017804682599530043
40.283,2297,40,283000000,,-0.0004148293994538473,-0.0005713201856542003,-0.0001570222303737355
40.293,2298,40,293000000,,-0.0004900814456704818,-0.0005514086535497833,-0.00015772994997764763
40.303,2299,40,303000000,,-0.00040254424864890443,-0.0006263028950290067,-0.00017955551519121
40.313,2300,40,313000000,,-0.0002293470519471039,-0.0007176907664870687,-0.0002008943588586411
40.323,2301,40,323000000,,-0.00011143535758530793,-0.0007518180217845395,-0.000206637735784602
40.333,2302,40,333000000,,-9.792145184494023e-05,-0.0007198479047763297,-0.00019216810788299645
40.343,2303,40,343000000,,-0.0002574354880787168,-0.0006243874157914873,-0.0001621564040372148
40.353,2304,40,353000000,,-0.000436342933634403,-0.0005458645057229305,-0.00014193269412339054
40.363,2305,40,363000000,,-0.0005126833013337542,-0.0005315993628581835,-0.000143242677532079
40.373,2306,40,373000000,,-0.00044816359790059255,-0.0005831946857762612,-0.0001610646002237907
40.383,2307,40,383000000,,-0.00025902773820824394,-0.0006733380340448557,-0.00018678754771451033
40.393,2308,40,393000000,,-0.00013042859226034532,-0.000704601650702498,-0.0001940286254639222
40.403,2309,40,403000000,,-0.00016367417248781704,-0.0006513589365375452,-0.00017821227258563638
40.413,2310,40,413000000,,-0.00024404777738438294,-0.0006018837674243283,-0.00014982266432098123
40.423,2311,40,423000000,,-0.00045398450875962183,-0.0005203702323059393,-0.00012818062367778762
40.433,2312,40,433000000,,-0.0005379190133661874,-0.0005029813455473751,-0.00012727999121658234
40.443,2313,40,443000000,,-0.00047706526658418494,-0.0005507343318747208,-0.00014654057965543548
40.453,2314,40,453000000,,-0.00028686939337496946,-0.0006306153459647957,-0.00017347633726765414
40.463,2315,40,463000000,,-0.00014994125752981424,-0.0006548672962745883,-0.00018209350373695626
40.473,2316,40,473000000,,-0.0001503438097935036,-0.0006194614409693737,-0.00016740562536053208
40.483,2317,40,483000000,,-0.0002726849664386699,-0.0005586726100292702,-0.00014134191104039182
40.493,2318,40,493000000,,-0.00045923522075172983,-0.0004956622990958378,-0.00011712047749641229
40.503,2319,40,503000000,,-0.0005562891760561456,-0.00048202504448221486,-0.0001146422532736858
40.513,2320,40,513000000,,-0.00048516699165788833,-0.0005280776133460863,-0.00013531447178302322
40.523,2321,40,523000000,,-0.0003160239745017376,-0.0005877252330570122,-0.00016080429059697952
40.533,2322,40,533000000,,-0.00018319512365131093,-0.0006069193102505975,-0.00017107396484952668
40.543,2323,40,543000000,,-0.000177643282908549,-0.0005701897250852233,-0.00015742007749023758
40.553,2324,40,553000000,,-0.0003060582289397754,-0.0005150360268746297,-0.00012834171587338574
40.563,2325,40,563000000,,-0.0004838896115870749,-0.00046609753168326274,-0.00010419167456432301
40.573,2326,40,573000000,,-0.0005715557374227357,-0.0004572848149370205,-0.00010199627361794105
40.583,2327,40,583000000,,-0.0005056936802886782,-0.0004971747263049436,-0.0001223991509768379
40.593,2328,40,593000000,,-0.0003396521152327635,-0.00054730398642547,-0.00014886227427749144
40.603,2329,40,603000000,,-0.0001988481687804501,-0.0005591663315659038,-0.00016064657266602668
40.613,2330,40,613000000,,-0.00018651389664936573,-0.0005290666411110785,-0.00015030525315529403
40.623,2331,40,623000000,,-0.0003189119983836405,-0.0004777271922593456,-0.00011899593849514781
40.633,2332,40,633000000,,-0.00049506874407857,-0.0004381170062574129,-9.380555592366558e-05
40.643,2333,40,643000000,,-0.000586053428866565,-0.00042954228350179,-8.91580551388572e-05
40.653,2334,40,653000000,,-0.0005249820107113872,-0.0004669695418712164,-0.00011032393531116913
40.663,2335,40,663000000,,-0.000362290165334208,-0.0005082405841668915,-0.00013755615013905415
40.673,2336,40,673000000,,-0.00022763275145513666,-0.0005153804318481312,-0.00015057466292038506
40.683,2337,40,683000000,,-0.00020438138321457214,-0.00048232116563785566,-0.0001393914281845609
40.693,2338,40,693000000,,-0.00032893040022141884,-0.0004405864086221815,-0.00011054087786866671
40.703,2339,40,703000000,,-0.000490151459723896,-0.00040952810451334593,-8.632924602414934e-05
40.713,2340,40,713000000,,-0.0005970076107207972,-0.0004075036220666082,-7.969743989209384e-05
40.723,2341,40,723000000,,-0.0005553612172885001,-0.00043298815584428635,-9.614335143999537e-05
40.733,2342,40,733000000,,-0.0003821014744037196,-0.00047071323446404843,-0.00012689507399130687
40.743,2343,40,743000000,,-0.00023957028868924123,-0.0004702416239579008,-0.00014152087235600927
40.753,2344,40,753000000,,-0.00021926570701200795,-0.0004388230179939807,-0.00013135551514544588
40.763,2345,40,763000000,,-0.00033783514406203284,-0.00040378141683391415,-0.00010284259361824274
40.773,2346,40,773000000,,-0.0005087503644252857,-0.0003818558866084204,-7.598491085699044e-05
40.783,2347,40,783000000,,-0.0006287420861612732,-0.0003635659670212196,-7.000000979924035e-05
40.793,2348,40,793000000,,-0.0005319572213059829,-0.00042687654503552124,-8.859761387517757e-05
40.803,2349,40,803000000,,-0.0004000531856603596,-0.0004345294233693956,-0.00011678859052694339
40.813,2350,40,813000000,,-0.00025809310925311175,-0.00042775407448548443,-0.00013270253576207043
40.823,2351,40,823000000,,-0.00023300632519009128,-0.0003959836199337333,-0.00012384629689500648
40.833,2352,40,833000000,,-0.00034515170704012076,-0.00036692292921748637,-9.582922355034193e-05
40.843,2353,40,843000000,,-0.0005124846330087354,-0.00035327019234344156,-6.836140781375658e-05
40.853,2354,40,853000000,,-0.000609751172422571,-0.0003582856597138821,-6.114414946683645e-05
40.863,2355,40,863000000,,-0.0005654435041413597,-0.0003812602773211594,-7.885234264896965e-05
40.873,2356,40,873000000,,-0.00041614923921551354,-0.0003994857401986467,-0.00010724891331635576
40.883,2357,40,883000000,,-0.0002744847549933891,-0.00038714752540597487,-0.00012433334312002666
40.893,2358,40,893000000,,-0.00023899459428986897,-0.0003571786266733298,-0.00011870986903161447
40.903,2359,40,903000000,,-0.0003511382222264879,-0.0003303947549715267,-8.942337075446053e-05
40.913,2360,40,913000000,,-0.0005144581269258723,-0.0003244978488659225,-6.149889777853177e-05
40.923,2361,40,923000000,,-0.0006129560118070559,-0.0003336916340285873,-5.3082487858232285e-05
40.933,2362,40,933000000,,-0.0005740179183446525,-0.0003541762579125079,-6.98023303441811e-05
40.943,2363,40,943000000,,-0.0004300062833934586,-0.00036595540329430014,-9.822501185510456e-05
40.953,2364,40,953000000,,-0.0002895270987843827,-0.00034799043517631773,-0.00011636468314150543
40.963,2365,40,963000000,,-0.00025609098162898957,-0.00031410236964396883,-0.00011021799217021234
40.973,2366,40,973000000,,-0.00035511433329453554,-0.000294613682043828,-8.361770815857193e-05
40.983,2367,40,983000000,,-0.0005138835202204765,-0.00029602158112950724,-5.537404521252645e-05
40.993,2368,40,993000000,,-0.0006132638491107718,-0.0003095104215985037,-4.580996415134669e-05
41.003,2369,41,3000000,,-0.000579676130595016,-0.00032808162337934465,-6.145193547812108e-05
41.013,2370,41,13000000,,-0.0004413426890891273,-0.00033398780263576986,-8.973463246349165e-05
41.023,2371,41,23000000,,-0.0003026288418161248,-0.0003106101685149263,-0.00010880796285703646
41.033,2372,41,33000000,,-0.0002655639570850676,-0.000275162819950342,-0.00010402945588133284
41.043,2373,41,43000000,,-0.0003579232067974878,-0.00025939995005824074,-7.83216119762754e-05
41.053,2374,41,53000000,,-0.0004989356670289412,-0.00026312588873052587,-5.224825366099293e-05
41.063,2375,41,63000000,,-0.0006094401435837315,-0.0002807747640584393,-3.914475060053927e-05
41.073,2376,41,73000000,,-0.0005840772184365475,-0.0003033655959984518,-5.3728514272326084e-05
41.083,2377,41,83000000,,-0.00045149543110318305,-0.00030394842106184545,-8.171526273550814e-05
41.093,2378,41,93000000,,-0.00033236615547628577,-0.00025390188949304265,-0.00010157444157108162
41.103,2379,41,103000000,,-0.00025831184983128846,-0.0002577963022548422,-9.81992772350166e-05
41.113,2380,41,113000000,,-0.00035987469909405336,-0.00022549942253143922,-7.346710451445176e-05
41.123,2381,41,123000000,,-0.0005085539657953712,-0.00023959836619095713,-4.50241589715931e-05
41.133,2382,41,133000000,,-0.0006080638146334357,-0.00026198037195927857,-3.3362039976570445e-05
41.143,2383,41,143000000,,-0.0005844937737297829,-0.0002784116409949405,-4.664892874768723e-05
41.153,2384,41,153000000,,-0.00045815862389969266,-0.00027436249700672283,-7.419622080676776e-05
41.163,2385,41,163000000,,-0.00032438632032511525,-0.0002410099104764978,-9.475922486479115e-05
41.173,2386,41,173000000,,-0.0002821747022009,-0.00020185514822777096,-9.400682776526767e-05
41.183,2387,41,183000000,,-0.00036022826390204164,-0.00019149425134109324,-6.903083273296292e-05
41.193,2388,41,193000000,,-0.0005030370424933527,-0.00021164886820731056,-4.069915571858399e-05
41.203,2389,41,203000000,,-0.0006171344120595282,-0.00021695496972821415,-2.80771524213049e-05
41.213,2390,41,213000000,,-0.0005785654437950645,-0.00027037554620267093,-3.799847973151399e-05
41.223,2391,41,223000000,,-0.00046235139887791275,-0.00024689223784718506,-6.714865984249091e-05
41.233,2392,41,233000000,,-0.000331966658577578,-0.00020870624495765926,-8.825725942964777e-05
41.243,2393,41,243000000,,-0.00028649898047445086,-0.00016725171105493725,-8.746959496516367e-05
41.253,2394,41,253000000,,-0.00034930250041961364,-0.00015492480413075146,-6.786165003358713e-05
41.263,2395,41,263000000,,-0.0004967597094379923,-0.00018448569927800247,-3.6872420239185026e-05
41.273,2396,41,273000000,,-0.0005907374959665681,-0.0002099125673266417,-2.3726634461518614e-05
41.283,2397,41,283000000,,-0.0005804277279988413,-0.00023222956002848217,-3.4212770427349206e-05
41.293,2398,41,293000000,,-0.00046670455315097616,-0.00022043375050844336,-6.049245198344194e-05
41.303,2399,41,303000000,,-0.0003395896654119251,-0.0001782454299541712,-8.203122508217206e-05
41.313,2400,41,313000000,,-0.0002919867906640027,-0.00013446253294723914,-8.24963048211533e-05
41.323,2401,41,323000000,,-0.0003582364994695617,-0.00012741337040375,-6.12578061165599e-05
41.333,2402,41,333000000,,-0.0004763099687907676,-0.0001530515364314324,-3.579846357396398e-05
41.343,2403,41,343000000,,-0.0005861351038494881,-0.00019317120557857251,-1.9304239684468325e-05
41.353,2404,41,353000000,,-0.0005834460431537773,-0.00020624126075000893,-2.686954327327107e-05
41.363,2405,41,363000000,,-0.00048270675620277163,-0.00019509780150399553,-5.154623769943473e-05
41.373,2406,41,373000000,,-0.0003522829320230095,-0.0001539548865726313,-7.478540592055257e-05
41.383,2407,41,383000000,,-0.0002939995510421276,-0.00010265677226874563,-7.783955375507916e-05
41.393,2408,41,393000000,,-0.00034552117481408156,-9.195138720242499e-05,-6.052443831733401e-05
41.403,2409,41,403000000,,-0.00047960092938842283,-0.00013085037772063687,-3.057476395225219e-05
41.413,2410,41,413000000,,-0.0005742752640902237,-0.0001706484596099381,-1.5742973923769478e-05
41.423,2411,41,423000000,,-0.0005676655073946566,-0.00018807389090955872,-2.3961809365109824e-05
41.433,2412,41,433000000,,-0.00046683003648993185,-0.00017066874288425613,-4.853705128997456e-05
41.443,2413,41,443000000,,-0.00035965180325014473,-0.00012393608095589,-6.89963339762345e-05
41.453,2414,41,453000000,,-0.00029707838510156163,-7.25617151668429e-05,-7.335623513320724e-05
41.463,2415,41,463000000,,-0.00035139290259037236,-6.684727842849384e-05,-5.469455716143504e-05
41.473,2416,41,473000000,,-0.0004695077103265393,-0.00010448859137868825,-2.8015917670829556e-05
41.483,2417,41,483000000,,-0.0005618040370026593,-0.00014831473833397429,-1.2625127355118225e-05
41.493,2418,41,493000000,,-0.0005586599896560963,-0.00016692563718438965,-1.9584228952459684e-05
41.503,2419,41,503000000,,-0.00046422538382498283,-0.0001474954148585632,-4.317524834463359e-05
41.513,2420,41,513000000,,-0.00034997718046999096,-9.488919066342856e-05,-6.523343335573383e-05
41.523,2421,41,523000000,,-0.0002991647577413122,-4.413826745124706e-05,-6.908611440221819e-05
41.533,2422,41,533000000,,-0.0003479436197853776,-3.8489955560822496e-05,-5.1760575295211506e-05
41.543,2423,41,543000000,,-0.00045941696109714553,-7.914370551452661e-05,-2.5763326617389927e-05
41.553,2424,41,553000000,,-0.0005489623436678816,-0.00012678249418549356,-9.922401828989591e-06
41.563,2425,41,563000000,,-0.0005487779610517996,-0.00014675583767829065,-1.56481789337491e-05
41.573,2426,41,573000000,,-0.00046054331547909906,-0.00012570442730124465,-3.818343930494344e-05
41.583,2427,41,583000000,,-0.0003510344778797452,-7.030181448036356e-05,-6.0176445376264224e-05
41.593,2428,41,593000000,,-0.0002999372197764721,-1.7254259752456863e-05,-6.50112781093084e-05
41.603,2429,41,603000000,,-0.00033397497854863433,-8.17817390103533e-06,-5.133929954822152e-05
41.613,2430,41,613000000,,-0.0004489794804728746,-5.470024929620768e-05,-2.3773314011934233e-05
41.623,2431,41,623000000,,-0.0005355513813912491,-0.00010594410483610714,-7.590983652424824e-06
41.633,2432,41,633000000,,-0.0005378871703302829,-0.0001274588912367566,-1.2120308759648924e-05
41.643,2433,41,643000000,,-0.00045566217166166737,-0.00010519413600369428,-3.3540654148334256e-05
41.653,2434,41,653000000,,-0.0003510497602145044,-4.734286409128022e-05,-5.535760188103877e-05
41.663,2435,41,663000000,,-0.000299302787221104,5.1765630617712085e-06,-6.158967904700413e-05
41.673,2436,41,673000000,,-0.0003317912248828316,1.9510219295944107e-05,-4.8618005329072796e-05
41.683,2437,41,683000000,,-0.0004374402491347744,-3.085347599467921e-05,-2.204492040759666e-05
41.693,2438,41,693000000,,-0.0005207030116780511,-8.54858810695174e-05,-5.616887912677246e-06
41.703,2439,41,703000000,,-0.0005302400719885487,-0.00010910359658406901,-7.543155845946702e-06
41.713,2440,41,713000000,,-0.00045876977755963347,-9.032803571027524e-05,-2.6813489263496043e-05
41.723,2441,41,723000000,,-0.0003485357268506485,-2.545562462559413e-05,-5.083452582799669e-05
41.733,2442,41,733000000,,-0.0002975964542576781,2.903010947335364e-05,-5.775330754946454e-05
41.743,2443,41,743000000,,-0.0003321778685798597,3.952508387616525e-05,-4.406261880574075e-05
41.753,2444,41,753000000,,-0.00042426020219335454,-7.3138052747015665e-06,-2.0610211804522947e-05
41.763,2445,41,763000000,,-0.0005040696695799257,-6.507376619080255e-05,-4.0315661258305255e-06
41.773,2446,41,773000000,,-0.0005107387214398194,-9.035759202275793e-05,-6.314976232135836e-06
41.783,2447,41,783000000,,-0.0004402734256077426,-6.698176790851512e-05,-2.537445138950724e-05
41.793,2448,41,793000000,,-0.00035522016499520495,-9.643882956501801e-06,-4.4805105791503855e-05
41.803,2449,41,803000000,,-0.00029982789612866597,7.118921986296907e-05,-5.4042178458059984e-05
41.813,2450,41,813000000,,-0.0003218315177332193,4.4488813549483746e-05,-4.185813240689829e-05
41.823,2451,41,823000000,,-0.0004113011896562308,1.4808433744462733e-05,-1.934994969362831e-05
41.833,2452,41,833000000,,-0.0004874410714985079,-4.549114070988661e-05,-2.7236077328836232e-06
41.843,2453,41,843000000,,-0.000495655009717563,-7.28355731359436e-05,-3.9715655280425716e-06
41.853,2454,41,853000000,,-0.00043068606744923923,-4.9451239906105694e-05,-2.180766356099967e-05
41.863,2455,41,863000000,,-0.00034179371801011134,1.3501025631970806e-05,-4.248959367428805e-05
41.873,2456,41,873000000,,-0.0002955895926751916,7.271899604126617e-05,-5.0436545766613756e-05
41.883,2457,41,883000000,,-0.00031216302704098654,8.779918680840028e-05,-4.149810820765014e-05
41.893,2458,41,893000000,,-0.0003990197324953632,3.57542766269097e-05,-1.82227037308062e-05
41.903,2459,41,903000000,,-0.000471128102923237,-2.728213396383819e-05,-1.6491218377579532e-06
41.913,2460,41,913000000,,-0.00048038775179939306,-5.657501293310741e-05,-1.9275987160186186e-06
41.923,2461,41,923000000,,-0.0004205592276658005,-3.337778518601805e-05,-1.8525792811159465e-05
41.933,2462,41,933000000,,-0.0003435479211373765,2.3823251742429795e-05,-3.699852357676104e-05
41.943,2463,41,943000000,,-0.0002917450803417032,9.173369121489519e-05,-4.7057393398191085e-05
41.953,2464,41,953000000,,-0.0003117164063806671,0.00010544259582910087,-3.764561556300586e-05
41.963,2465,41,963000000,,-0.00037697969798227625,6.567379206160876e-05,-1.9412521995508795e-05
41.973,2466,41,973000000,,-0.0004552835891938265,9.380865391576853e-06,-7.792451355722273e-07
41.983,2467,41,983000000,,-0.0004626997366332528,-5.838404524426379e-05,-2.457035593958134e-07
41.993,2468,41,993000000,,-0.0004090955903365022,-1.847007114168983e-05,-1.5562962135631363e-05
42.003,2469,42,3000000,,-0.0003307961860793517,4.659330882364668e-05,-3.5053454509231824e-05
42.013,2470,42,13000000,,-0.00028565289462342635,0.00011095296000497183,-4.393944495598231e-05
42.023,2471,42,23000000,,-0.0003056749355578213,0.00014227576082198785,-3.564241493977152e-05
42.033,2472,42,33000000,,-0.0003716026958804502,5.782438963051901e-05,-1.6473438631654188e-05
42.043,2473,42,43000000,,-0.0004361294237627613,7.667288697691017e-06,-2.2093907086166142e-07
42.053,2474,42,53000000,,-0.0004467578336051561,-2.557216497793442e-05,1.2202164957830123e-06
42.063,2475,42,63000000,,-0.00039656850093019937,-3.8081414712170816e-06,-1.2899692876866475e-05
42.073,2476,42,73000000,,-0.0003294604623080941,5.4196261020608455e-05,-3.006734711502081e-05
42.083,2477,42,83000000,,-0.0002800951820512606,0.00012741647287273241,-4.094714529457663e-05
42.093,2478,42,93000000,,-0.00029647868384384405,0.00014189760775266876,-3.3839747592975114e-05
42.103,2479,42,103000000,,-0.00035855979279594277,9.334753945356216e-05,-1.5725658239247423e-05
42.113,2480,42,113000000,,-0.00041809295355228103,2.4686359779715196e-05,1.8287577059096897e-07
42.123,2481,42,123000000,,-0.0004303471410286034,-7.200471017783413e-06,2.904821773901946e-06
42.133,2482,42,133000000,,-0.0003830211845527617,9.513152203303624e-06,-1.0536763568568478e-05
42.143,2483,42,143000000,,-0.00031526097074620135,7.469855447309558e-05,-2.8558012783225433e-05
