Time,header.seq,header.stamp.secs,header.stamp.nsecs,header.frame_id,torques.x,torques.y,torques.z
7200.647,886,7200,647000000,,0.008323815864015986,0.026283774776786954,-0.0027306439049170684
7200.657,887,7200,657000000,,0.012631738261484888,0.0241753046365132,-0.002778864088322528
7200.667,888,7200,667000000,,0.014754730113120685,0.022270934635851287,-0.0029105703688833313
7200.677,889,7200,677000000,,0.013927253638530904,0.02153362750965127,-0.0030597632031531454
7200.687,890,7200,687000000,,0.01088754976039323,0.022288301929403807,-0.0031393932727867987
7200.697,891,7200,697000000,,0.007435151408918959,0.024052598371084817,-0.0031015375517360203
7200.707,892,7200,707000000,,0.005523011877979327,0.02586866590243746,-0.0029673127792832765
7200.717,893,7200,717000000,,0.006332819202627269,0.026813281738529867,-0.0028069828237183665
7200.727,894,7200,727000000,,0.009710391239782413,0.026377610564200602,-0.002693727384148636
7200.737,895,7200,737000000,,0.014207430553667424,0.024663548307014373,-0.002675983770095651
7200.747,896,7200,747000000,,0.01778792034102505,0.022395203784087502,-0.0027651091216156897
7200.757,897,7200,757000000,,0.018897825700837718,0.020628553361316106,-0.002923421490015808
7200.767,898,7200,767000000,,0.01727468883453597,0.020181021246648622,-0.003067978933406309
7200.777,899,7200,777000000,,0.01402640459776533,0.021147870222302422,-0.0031151895804521212
7200.787,900,7200,787000000,,0.011374001281514135,0.022761386094315966,-0.0030551877265197524
7200.797,901,7200,797000000,,0.009942887743219816,0.02438394418253456,-0.0028775918821689348
7200.807,902,7200,807000000,,0.011595761757177988,0.02483317446705431,-0.0027166102477385397
7200.817,903,7200,817000000,,0.015373236965786423,0.02387539730330723,-0.002625716861218532
7200.827,904,7200,827000000,,0.01959521697175955,0.021805818868711604,-0.0026463796325726383
7200.837,905,7200,837000000,,0.022339578742852417,0.019487429140680617,-0.0027753226317271664
7200.847,906,7200,847000000,,0.022456921140440997,0.01795098046947964,-0.0029535965537767026
7200.857,907,7200,857000000,,0.02057989739354701,0.017819446102448552,-0.003081256344095491
7200.867,908,7200,867000000,,0.017265304385928437,0.018821013264691926,-0.003103090750505754
7200.877,909,7200,877000000,,0.014284951683412761,0.020540997189790442,-0.0029738895745371856
7200.887,910,7200,887000000,,0.014064259761991618,0.021675276214530526,-0.0027916514505108812
7200.897,911,7200,897000000,,0.01643046096806714,0.02161070636006737,-0.002633157158717452
7200.907,912,7200,907000000,,0.020404081252742835,0.02019372340286823,-0.0025688982530995006
7200.917,913,7200,917000000,,0.024164261784504204,0.017913421024887438,-0.002631719833201642
7200.927,914,7200,927000000,,0.02598138892190929,0.0157112209548311,-0.0027990129407188804
7200.937,915,7200,937000000,,0.02514339398476409,0.01450651507735837,-0.0029886650162778867
7200.947,916,7200,947000000,,0.022293003251452698,0.014677992360167405,-0.0030947301729021526
7200.957,917,7200,957000000,,0.01903884655417266,0.015871837361307612,-0.0030555978615717542
7200.967,918,7200,967000000,,0.017248841711035495,0.017120430251803407,-0.0029141333331700247
7200.977,919,7200,977000000,,0.017697403626955637,0.017899356949987278,-0.002686693341351053
7200.987,920,7200,987000000,,0.020605970500236107,0.017326317970602724,-0.0025350166994605318
7200.997,921,7200,997000000,,0.024555956974074044,0.015584076595746848,-0.0025054169095657733
7201.007,922,7201,7000000,,0.027664554517182707,0.013303917032981645,-0.002616561721284632
7201.017,923,7201,17000000,,0.028482329141368928,0.011405569268006415,-0.0028203570336064925
7201.027,924,7201,27000000,,0.026761277765296763,0.010600914200055243,-0.003009653717523227
7201.037,925,7201,37000000,,0.023524744826894435,0.011000458330661706,-0.003075109176706066
7201.047,926,7201,47000000,,0.020495095916795433,0.012093518800269851,-0.0029762691701189017
7201.057,927,7201,57000000,,0.019263009531005626,0.013064277202843476,-0.0027635177279750627
7201.067,928,7201,67000000,,0.02054884142330525,0.013206528000028835,-0.0025390848036806715
7201.077,929,7201,77000000,,0.023824732182168355,0.012232458257686634,-0.002405509957921616
7201.087,930,7201,87000000,,0.027515503026598453,0.010392304639800558,-0.002425093236364864
7201.097,931,7201,97000000,,0.029796910292113205,0.008373047400700304,-0.0025936774438886805
7201.107,932,7201,107000000,,0.02744388462541372,0.0021241830962843693,-0.0026705753310596616
7201.117,933,7201,117000000,,0.029291653943406954,0.010974063768952783,-0.0031455918913015275
7201.127,934,7201,127000000,,0.023726467358787064,0.0070923142691090724,-0.0030109581807340746
7201.137,935,7201,137000000,,0.021111890140696556,0.007808285067427516,-0.002836822445828611
7201.147,936,7201,147000000,,0.020590146085916965,0.008270246895263084,-0.0025736298283933153
7201.157,937,7201,157000000,,0.0224970443217269,0.007933996619495827,-0.002341449633422786
7201.167,938,7201,167000000,,0.02591371002298192,0.00675173949956045,-0.002246804331058875
7201.177,939,7201,177000000,,0.029096664107069858,0.0050984083415006555,-0.0023361026443062586
7201.187,940,7201,187000000,,0.030409840248335283,0.0035900375697495227,-0.0025707312495991063
7201.197,941,7201,197000000,,0.02922969751475099,0.002731881890513325,-0.0028281634801642285
7201.207,942,7201,207000000,,0.026213408184331762,0.002626660852511455,-0.0029602532641104804
7201.217,943,7201,217000000,,0.022867693969887727,0.002971967085802283,-0.002884151608562436
7201.227,944,7201,227000000,,0.020806495135836437,0.0032876962388002054,-0.00263147027061824
7201.237,945,7201,237000000,,0.02102781287935,0.003173657544365465,-0.0023246525434335303
7201.247,946,7201,247000000,,0.02341867568488671,0.00247836745218854,-0.0021077308818492646
7201.257,947,7201,257000000,,0.026728455542729,0.0013505368784289492,-0.0020815287362719345
7201.267,948,7201,267000000,,0.029177501591669836,0.0001698332401092194,-0.0022624154290505055
7201.277,949,7201,277000000,,0.029454540116379428,-0.0006674250598924037,-0.002561775546560181
7201.287,950,7201,287000000,,0.027427582958662027,-0.0010134429242208748,-0.002817304367788284
7201.297,951,7201,297000000,,0.024110307144112345,-0.0010422715248101508,-0.0028783763895087544
7201.307,952,7201,307000000,,0.021069717753943607,-0.0010746349674124775,-0.002699724694963445
7201.317,953,7201,317000000,,0.01970537740664155,-0.0013559386038826976,-0.0023664453832506907
7201.327,954,7201,327000000,,0.020627872439299175,-0.0019475611108230606,-0.0020406745119441213
7201.337,955,7201,337000000,,0.02330657771066908,-0.0027301432955126447,-0.0018771656677989297
7201.347,956,7201,347000000,,0.026246836598866317,-0.003469446302389945,-0.0019560392864362433
7201.357,957,7201,357000000,,0.02778172128253579,-0.0039382928101758296,-0.0022425917423274083
7201.367,958,7201,367000000,,0.027035810001876538,-0.004089806748090151,-0.0025896106243948197
7201.377,959,7201,377000000,,0.024356350077030516,-0.004135961904026148,-0.002804732685490177
7201.387,960,7201,387000000,,0.021003031252539484,-0.004385654290148802,-0.0027596348923779033
7201.397,961,7201,397000000,,0.018482836634936047,-0.004988446854635399,-0.0024678097034224705
7201.407,962,7201,407000000,,0.017898791852956817,-0.005835713189271072,-0.002074376541368823
7201.417,963,7201,417000000,,0.01669381107703203,-0.011493113527203834,-0.0014813633189262997
7201.427,964,7201,427000000,,0.024537886934241346,-0.002551047068926439,-0.0020006253151124975
7201.437,965,7201,437000000,,0.02456810306018822,-0.007144459070955023,-0.001932872149720708
7201.447,966,7201,447000000,,0.025085024541117617,-0.006911136578293713,-0.0023120014043306754
7201.457,967,7201,457000000,,0.023398586365255006,-0.0065689086070639295,-0.0026638475338669897
7201.467,968,7201,467000000,,0.020296921609243745,-0.006668348293556134,-0.0027872136987946456
7201.477,969,7201,477000000,,0.0171649558091433,-0.007427705791825095,-0.0026074920531682826
7201.487,970,7201,487000000,,0.015344976230291059,-0.008645414268935862,-0.0022141407734265783
7201.497,971,7201,497000000,,0.015574648627380776,-0.009822107657555614,-0.001808825264268883
7201.507,972,7201,507000000,,0.017592865996478028,-0.010453766212193736,-0.0015971948799030767
7201.517,973,7201,517000000,,0.020152217752165896,-0.01029502808567271,-0.001689328595837383
7201.527,974,7201,527000000,,0.018694727434913638,-0.014083848938116894,-0.0017376335008610188
7201.537,975,7201,537000000,,0.02070012526611509,-0.00873998468139182,-0.0024737997222767077
7201.547,976,7201,547000000,,0.021325779516157498,-0.0037258226863195777,-0.0030704877783435114
7201.557,977,7201,557000000,,0.01555621048576014,-0.008704602039352706,-0.0027558276388039925
7201.567,978,7201,567000000,,0.012910120808582667,-0.010218853318407712,-0.0024317007942119178
7201.577,979,7201,577000000,,0.011933318986435478,-0.011849596425060446,-0.0019829902293351355
7201.587,980,7201,587000000,,0.012950128406549728,-0.01290118785318134,-0.0016404623045494552
7201.597,981,7201,597000000,,0.015243656917362618,-0.012863474400324123,-0.0015848949278795144
7201.607,982,7201,607000000,,0.017336116009280977,-0.011774577350897403,-0.0018514399466330435
7201.617,983,7201,617000000,,0.01783293182382401,-0.010223404016777456,-0.002309222489871792
7201.627,984,7201,627000000,,0.0162776287959859,-0.009103940769394374,-0.002722454386434592
7201.637,985,7201,637000000,,0.013332404584566119,-0.009158954668299715,-0.0028739708248905465
7201.647,986,7201,647000000,,0.007197083310077514,-0.014768889678833963,-0.002388526519482087
7201.657,987,7201,657000000,,0.011102940485397481,-0.008420056016382044,-0.002557236247490636
7201.667,988,7201,667000000,,0.008482297689023324,-0.01406862769474787,-0.0018460195610401926
7201.677,989,7201,677000000,,0.010202325010040965,-0.01453890482639913,-0.0016428156486749074
7201.687,990,7201,687000000,,0.012480754728370617,-0.013470312245755293,-0.001782981144778813
7201.697,991,7201,697000000,,0.013796473266666269,-0.011498231538435813,-0.0021945789392571013
7201.707,992,7201,707000000,,0.013174276340041077,-0.009664922162682521,-0.00266862162535173
7201.717,993,7201,717000000,,0.010770425338240597,-0.009004096885152787,-0.0029618447497743363
7201.727,994,7201,727000000,,0.007655340701802972,-0.009952528675402602,-0.0029274391248838173
7201.737,995,7201,737000000,,0.005245874073315151,-0.011784244768540961,-0.0026419261644355227
7201.747,996,7201,747000000,,0.0042960571245897975,-0.014149133397746776,-0.0021541126684001305
7201.757,997,7201,757000000,,0.005301336411756441,-0.015075287813383036,-0.0018534222277785785
7201.767,998,7201,767000000,,0.004346026624754076,-0.018110916553865614,-0.001584970563491916
7201.777,999,7201,777000000,,0.01205746003738913,-0.008485313395620964,-0.0024465745334585776
7201.787,1000,7201,787000000,,0.00969307019491003,-0.009891197819430047,-0.0026102666121155995
7201.797,1001,7201,797000000,,0.007891032027481037,-0.008406365992332571,-0.0030266514514162867
7201.807,1002,7201,807000000,,0.0018399987138169064,-0.012467459005501095,-0.0028711163297518204
7201.817,1003,7201,817000000,,0.004892769424077352,-0.007139931390262124,-0.0031669932862483353
7201.827,1004,7201,827000000,,0.0006471735320749814,-0.013006615550399786,-0.0025253809594649973
7201.837,1005,7201,837000000,,0.0009464341640248963,-0.014504872402736266,-0.0021726054968376216
7201.847,1006,7201,847000000,,0.0027645536079805365,-0.014107358778505778,-0.002073674091319728
7201.857,1007,7201,857000000,,0.004883785342556972,-0.012016639244387877,-0.002283666630328202
7201.867,1008,7201,867000000,,0.0058330707442422166,-0.009273673095636089,-0.0026949428417820743
7201.877,1009,7201,877000000,,0.004841842758994247,-0.007283427820235173,-0.0030970452844297208
7201.887,1010,7201,887000000,,0.0023001301165792884,-0.007063132705508621,-0.003292000602177336
7201.897,1011,7201,897000000,,-0.0006063088058530846,-0.008662305477101104,-0.003195870562379261
7201.907,1012,7201,907000000,,-0.0026056198589966373,-0.011096992510146663,-0.002881143586533185
7201.917,1013,7201,917000000,,-0.0028931942598302896,-0.012890548137116492,-0.0025393022397503604
7201.927,1014,7201,927000000,,-0.004462874818170059,-0.01613500317831968,-0.0021563826497831267
7201.937,1015,7201,937000000,,0.0033162985658621194,-0.007893505340323279,-0.002692874368615624
7201.947,1016,7201,947000000,,-0.0007980081465417815,-0.01121766263625767,-0.0026037835038129806
7201.957,1017,7201,957000000,,0.001514686739741042,-0.005810558588071312,-0.003176459421897938
7201.967,1018,7201,967000000,,-0.0004959830788159412,-0.005049914096704424,-0.0034145278483570527
7201.977,1019,7201,977000000,,-0.0003176866310532607,-0.0032496918582933763,-0.0035988861333664385
7201.987,1020,7201,987000000,,-0.008058496341019085,-0.011631920136785736,-0.002995378094556438
7201.997,1021,7201,997000000,,-0.0033451834686552577,-0.007729596223453177,-0.003069611423298824
7202.007,1022,7202,7000000,,-0.004873874946301426,-0.010900121547701532,-0.0027028641068844988
7202.017,1023,7202,17000000,,-0.002850423507736975,-0.009236679535874396,-0.002736353543214185
7202.027,1024,7202,27000000,,-0.0011282970747072925,-0.006283065911608072,-0.0029746207699977542
7202.037,1025,7202,37000000,,-0.0009238265727443713,-0.0036034543550575054,-0.0032847293150636667
7202.047,1026,7202,47000000,,-0.002493218406700819,-0.0025121267292636104,-0.003512174776965823
7202.057,1027,7202,57000000,,-0.005042720537981063,-0.00342594329649522,-0.003555216417837872
7202.067,1028,7202,67000000,,-0.007327353854850688,-0.005636166834268586,-0.0034108337966066897
7202.077,1029,7202,77000000,,-0.00832639052603082,-0.007689294293025799,-0.003178104110543321
7202.087,1030,7202,87000000,,-0.007663846483937634,-0.008200263817949348,-0.0030050361815445077
7202.097,1031,7202,97000000,,-0.005815014170352717,-0.006662713315559373,-0.0029972449972582938
7202.107,1032,7202,107000000,,-0.003972234045413025,-0.003770972288025828,-0.003155331964497248
7202.117,1033,7202,117000000,,-0.003376366588673708,-0.000999525385646001,-0.0033863620911671237
7202.127,1034,7202,127000000,,-0.004481170388901551,0.0002844873702719323,-0.0035726468819493066
7202.137,1035,7202,137000000,,-0.006695535649922937,-0.0004155895905810832,-0.0036304168137249546
7202.147,1036,7202,147000000,,-0.008869082778517792,-0.0024760756364859667,-0.003544750995565458
7202.157,1037,7202,157000000,,-0.009974058785239026,-0.004497358354435189,-0.003378109183330125
7202.167,1038,7202,167000000,,-0.009550777522441442,-0.005081030913930084,-0.0032391173606261163
7202.177,1039,7202,177000000,,-0.007919005673554287,-0.0036512322201213603,-0.003213853263501191
7202.187,1040,7202,187000000,,-0.00610489221192291,-0.0008322878503994886,-0.0033095739242963783
7202.197,1041,7202,197000000,,-0.005287523466394037,0.001933017970837313,-0.003462429821643714
7202.207,1042,7202,207000000,,-0.006017553594854664,0.0032771545866351315,-0.0035914644535885772
